3614,5486
8747,5115
1395,7529
9671,1407
2175,5259
3506,4127
7694,1222
6562,4333
3733,3606
4375,9554
4914,3818
9728,8252
2654,5212
3806,4629
3870,9535
6769,3409
5769,6004
350,6148
8372,665
9122,4925
9577,5519
6480,851
2150,4806
7446,6715
3874,2599
7710,3187
858,4189
4736,5022
8826,4945
9957,12
6247,3969
6806,2901
5273,1165
1171,6723
2230,3422
3103,4601
8264,1442
6664,4835
1393,7096
6117,1131
5797,2868
8345,885
9782,6176
8100,104
1325,9504
5592,4330
3156,7808
3112,7670
5744,4924
9133,8477
3532,8939
3378,1510
9137,9625
3887,723
5793,6224
7636,1682
3123,1795
5339,8636
6792,6310
8879,7229
5868,573
3564,2017
6872,2783
8108,7144
6181,3878
8128,8213
3547,214
5200,1177
5319,8552
5945,3974
4875,8179
2501,3843
719,7493
1545,1580
1013,3299
8743,354
8778,2859
676,2966
3048,786
4100,4173
105,7999
4369,4881
5303,4083
6091,8981
478,1459
105,8002
2642,3219
7693,2274
5453,7217
9158,5752
3232,1163
7743,6362
2491,9550
7813,9549
2248,1789
5461,6076
4066,6682
1060,4308
2467,8212
2312,1086
8042,8141
4612,3770
9148,1766
9089,9540
4241,1033
6951,390
3359,1955
4219,3258
9604,6812
978,8650
5932,1204
7556,8438
7299,44
124,817
6244,3870
9420,5417
8112,6586
125,721
3515,5103
9651,6876
6064,8146
9375,1672
4916,6797
527,5797
6088,5367
7776,7953
8456,1212
3427,8113
7776,2009
1309,6734
1983,7238
2265,2745
3507,1792
344,172
3076,8130
889,6687
5053,6607
6531,2436
6516,4623
9247,2960
2107,7348
9266,4534
2447,3287
6296,865
494,7700
3069,525
8261,4607
1924,6067
8791,9809
7851,3679
8682,6243
4677,4384
2828,3909
6823,6972
9427,3948
1567,4621
7409,4950
4557,412
3030,1051
3461,7256
8496,1682
1501,9187
2989,8829
2882,9146
9505,7218
5607,1167
595,8726
2813,196
1089,8264
6830,981
1301,6680
8850,9251
1615,4226
5365,9465
3665,7963
2368,9549
602,6854
4852,212
5626,5188
789,4162
8836,4886
35,7678
3249,7088
579,3838
6161,8875
3052,131
8701,7799
158,1619
2856,7980
7773,9535
5300,1691
2668,481
7408,5142
8771,6852
1823,5688
6019,5952
6388,7154
1504,9760
9785,35
8989,1986
5679,7844
8982,4714
1200,2605
1878,8835
1056,279
4089,8612
6194,7919
9500,9418
8455,7076
9841,263
6081,9245
7662,9815
1557,8954
6533,5195
6271,8805
94,4021
7104,2004
3104,7502
1570,8767
606,8279
3340,4408
8126,6202
3296,3532
3590,2268
4146,6692
9856,5889
5876,4760
6156,8620
4540,6465
5379,466
2039,1833
9209,7866
2966,4514
9645,3107
5783,4175
971,8322
6911,803
1520,534
5234,7348
8221,3225
9653,3563
8372,246
155,91
5407,1714
1004,6780
9713,6041
2548,4371
5620,5861
8071,960
5537,541
8978,5139
1167,7304
4749,9243
9954,1084
9564,3069
9252,3000
6277,6493
4258,8426
2956,5804
8957,5837
8041,7327
6497,6819
3771,5559
4658,2619
4118,6162
8370,8224
1368,7550
6143,8125
6202,8325
8409,1392
1506,8826
8369,746
4917,5294
6317,8352
1385,8334
8473,1490
2024,653
5591,262
9920,5978
279,9264
7352,1726
3377,1247
9165,6628
383,6503
9451,2837
4680,8966
8951,5295
3015,3429
3225,5985
4810,3870
6023,5349
7094,6709
6668,1803
4520,4276
119,4414
1590,8710
5392,5350
4004,3792
3557,8697
4691,4711
1571,6526
2740,2898
3424,9472
5098,3357
7701,2315
7453,9174
7449,406
2410,888
425,6461
5064,1026
5588,8761
821,980
7090,9006
5151,277
2948,1538
7039,3715
1414,9253
6128,2088
1777,7953
1790,8549
286,9759
3609,4782
3429,739
5224,6017
4083,9798
5258,1316
362,8014
8887,3195
6162,1580
1061,4243
7837,9601
6600,7134
5497,8590
5905,7531
318,7767
5911,8705
5431,1250
3906,7672
1277,8946
6067,4308
8511,9867
6866,8542
1582,4625
7808,3265
8661,1314
4827,5150
3429,5788
5488,2525
1294,5676
7562,8049
9674,228
5832,1174
4372,6456
2509,953
1830,5910
3985,2292
2608,5215
6373,1460
7908,790
7204,953
3405,5428
9829,8314
1232,9158
7212,2867
3547,3892
736,9132
5611,4238
5783,3463
1642,7125
350,5125
1300,3155
5637,3205
1530,696
3335,2874
208,1442
4807,8984
8017,4136
4678,8299
8514,4611
5665,9828
9732,6249
5174,4162
9763,712
9319,2104
8907,6108
9128,2512
2843,7261
5859,4892
5937,3032
4955,8900
8485,231
3757,3425
7906,6288
8210,3557
5679,1207
7169,6293
427,6417
8561,9941
6327,9286
7788,3470
9981,6097
3568,5870
7086,4648
431,5052
6922,1747
3430,8742
3096,6811
4042,7625
54,1312
8926,5340
682,9750
7537,8906
7910,7773
1541,8938
1370,7916
6426,1068
9636,9210
3625,2179
5890,6664
8285,6601
1144,6334
5051,2339
5597,8865
1538,963
2320,77
8125,4468
2312,5365
8662,9877
2345,436
2709,2197
8098,159
4630,8311
3586,2761
3880,3186
1419,450
6993,1320
1648,8653
1135,2993
360,29
2953,3043
372,1915
2900,4000
381,278
9170,1517
5382,4552
9989,6378
1089,4529
5618,4114
6749,7651
8416,2081
6685,9161
399,781
6052,3460
9765,6098
5005,6211
6739,9742
151,702
3767,9766
1260,8767
9083,5427
3939,4398
7386,9581
1084,3304
8387,4098
4553,9291
182,8802
1404,8913
3995,6506
9610,7814
3954,7452
527,4967
2484,1303
8764,6153
5801,9624
331,9731
3123,4557
6099,1322
3528,5762
3206,7991
2013,9082
5224,1142
2189,2299
7435,9678
1625,3894
9285,4968
4265,8481
7539,7998
8977,403
8343,5937
9823,5052
2348,3190
4512,7086
6122,9375
4770,6172
2213,1410
8340,3646
8784,2680
9546,3310
1423,2772
5341,642
810,9837
8671,7398
5981,5626
1820,5781
908,5833
8028,8756
8036,1581
2692,3163
4413,8034
6445,2225
1051,2925
796,2115
9716,8084
7792,3152
668,9719
3883,4484
1356,2602
9703,3759
817,3585
8650,5970
5376,1527
6964,4613
7527,4154
8837,775
239,7478
4892,3363
9277,2988
8890,4604
9992,5711
436,8437
3365,3116
2423,959
591,3891
5190,8000
7554,838
3087,7644
4630,3037
9421,9987
4616,5363
6,6359
2932,3792
8707,1080
6543,6244
6000,4957
9425,3821
9018,1921
8560,1445
7413,5768
6535,9036
752,4253
2933,3357
8992,7722
8386,783
9192,2258
6109,1626
5418,1710
2320,2132
8072,5106
2293,1240
8387,8747
2722,4257
5077,7400
9519,8856
810,2
616,2024
1416,1914
7198,2586
7919,2781
6121,9698
7467,3958
9144,3973
567,5632
6696,6165
7628,5750
9714,5051
6552,5050
3871,7920
8425,7902
3175,7000
2104,7250
4823,412
7698,5898
7889,7970
8897,7643
8493,506
1146,2243
5502,7
7088,2018
9071,7369
8518,4888
8476,2755
2401,5581
4524,894
3547,6295
3804,761
7972,2635
9000,8987
7155,243
3458,4295
5739,5048
724,3514
1017,8732
2946,7157
2233,1591
5561,1409
7608,2028
6437,2627
4179,6536
7822,8718
7839,6
5729,5360
5138,6433
1997,6154
6751,1207
2868,6623
9503,711
1634,4168
3626,4631
1786,6193
582,5620
2059,9924
1286,8214
2721,9024
9907,8863
8104,1317
7032,7217
8252,863
9095,3273
9452,3789
5289,8316
6908,1917
8499,7724
9226,2053
3956,5270
7528,1440
4282,4236
7496,7492
1861,3242
4358,1804
5875,3943
654,3367
6107,2698
3247,8076
6853,3206
696,1447
9366,8548
1838,9077
2489,3628
7471,7896
1785,5343
3217,2199
4715,1187
2820,4950
6760,5996
3462,7085
137,1220
5317,4375
4683,3239
1471,7369
4737,2013
5125,5933
8441,9412
158,3099
9031,4938
5864,1427
2509,7332
5289,1801
924,8734
9139,2493
7636,8224
566,69
5383,1368
3104,7850
8716,10
8704,8764
2912,8785
8648,6163
4375,2336
8304,8451
8479,3530
5702,3595
3413,5098
9923,5994
6641,6144
9818,8990
4029,3321
4970,3674
3299,1418
2899,4772
7748,2408
8837,7784
3060,2742
7699,5148
7379,476
7815,1042
311,1297
5503,2227
5333,2422
9269,5310
6782,4814
9980,1213
1526,5597
2998,2879
6544,2571
2098,4264
1028,8709
8563,5266
9283,5569
636,9165
5490,6844
7080,7770
9874,8546
3142,4048
8016,4938
49,9593
9959,2395
781,1981
8947,2910
5981,3113
8433,929
8290,9515
2851,85
4542,4700
9311,4742
5751,4858
6807,5908
1959,4545
3747,2434
767,2726
5338,2570
3804,3680
7632,8011
2034,9987
3801,3441
2629,5178
2140,3744
9334,3600
7827,8732
2986,6363
3534,3319
5847,5414
6199,5512
8871,5530
6480,1028
4559,5160
4216,1580
6810,7125
8333,3907
4190,4883
284,2058
1936,6104
5828,2091
2722,5148
9704,7470
907,9796
5283,4378
3904,1030
181,3212
1230,5449
5804,5517
1033,8395
7966,8051
686,6846
4066,2647
3141,7824
9199,3646
4946,2885
828,9078
635,6611
6615,2638
7892,362
9745,2723
1654,8446
1798,6579
7518,5826
5706,2640
7121,995
3359,9235
1869,4750
4483,6153
1675,9855
5015,9679
2721,7559
1290,7301
9684,8729
6211,2930
2250,8753
6974,4069
1133,3825
4493,499
3532,6986
6224,7969
8684,8819
1184,2687
1643,9225
2293,8543
9285,3044
8487,5281
5727,1649
6865,9005
9057,3009
2641,2461
8753,2685
1628,1508
1850,5652
4223,5982
1804,3987
9073,3061
9276,6080
7796,1373
4220,8787
1034,2685
9446,9586
884,9658
385,7223
1333,9138
2534,528
5301,2482
5085,7075
6817,3909
9984,8267
4208,5721
6945,211
3777,7103
8039,5390
9232,8447
5380,1473
6791,3126
1602,2590
1073,3357
7035,4750
7098,6647
7016,6857
1186,4630
5425,6277
208,3483
5908,9881
8739,6696
8177,6637
9636,548
5265,4032
4551,3418
2678,4629
2272,4638
6158,9419
1635,6078
5057,2968
1027,5840
7626,481
3612,3758
2867,9529
461,3402
1160,4067
6108,5055
6958,7829
3598,7015
3436,2747
798,9875
8231,3973
8474,1722
3228,9551
285,3200
6711,27
5222,7874
3920,3004
6296,6764
2357,1025
8763,3767
2674,9245
5057,5218
8029,6447
3970,8812
414,6275
3544,6348
1995,7636
471,9133
7106,3916
5988,1097
3536,1353
7366,2304
7263,9070
2042,1957
7195,4147
1632,6677
6453,4474
2227,9493
7441,688
8278,9096
4570,1003
7290,4154
3974,422
924,2427
836,8886
4027,1035
3361,1368
2359,526
6474,3482
2197,9005
2411,4098
7743,7769
9574,5951
8552,6380
4944,7674
8717,4814
5589,7896
4967,1200
6235,8463
1230,8713
2036,9858
4695,4699
686,5579
6237,2929
5589,53
8014,232
2504,4435
4396,3334
568,1567
2052,3163
8764,4243
4459,5347
9106,8062
3780,2772
9008,1380
4031,8235
600,3124
4716,1005
3210,2055
1372,4412
4484,2930
7368,1689
6197,4024
1531,3777
15,3472
8746,4357
154,5438
741,4762
7013,7248
149,8153
2247,3895
5268,7107
5748,8288
6749,2645
3499,2334
7608,2548
668,9654
552,4630
1783,599
1728,2781
8575,3284
6335,1744
1406,527
9261,8823
1602,147
4509,7059
3045,4142
9346,5479
9674,1673
7166,6759
8675,774
1974,9644
3936,6821
6961,2161
8657,8258
1535,4574
7117,5311
454,6606
8907,2138
3608,7375
7133,2810
8048,1909
3917,7643
6539,4955
6784,9332
964,9799
3367,625
3384,1097
7604,5586
2616,1840
393,2639
7708,8665
1452,3238
9236,7205
9671,1027
5050,6069
9835,5819
5652,8965
3413,8116
5,6034
3161,9284
3059,8409
683,9493
5923,9406
9084,7890
7760,4261
6577,7201
9371,2801
4704,349
444,3047
5860,9503
8759,8062
2623,2728
2538,8949
2879,5709
4899,5632
6217,9711
2254,6257
1970,3285
4411,3663
8797,8057
3406,1366
3614,2589
4272,9626
5229,3224
435,8857
5239,3184
6883,7629
4606,2917
6296,6538
272,1112
3448,2986
1877,838
8889,3234
2721,9541
8548,4577
9242,9706
8773,9669
2404,8181
7183,8041
4744,8026
4061,3583
8803,476
9219,5766
6123,2551
6130,5688
8236,6298
7802,8211
9104,1152
5034,9794
6317,1146
1107,8743
6183,7914
7930,8743
8631,238
8876,3666
4836,7560
9917,4509
814,3206
2617,8526
9642,754
3035,1123
7334,5592
8571,8304
1150,687
9426,819
6743,2118
7530,9269
1753,2221
1665,5568
9930,8589
5356,6712
8277,3621
4647,999
4938,1202
7050,4504
9711,1194
8136,2959
2740,4309
6689,516
499,664
2135,6522
4566,959
398,2000
3315,4886
3965,5892
2963,4501
4017,2607
6832,4710
4608,6993
4684,9924
6762,6137
5118,5234
5468,4656
3368,3140
8383,3043
4996,1966
6669,1932
7276,7144
3540,7276
3305,5402
3986,1463
1828,7098
9248,7323
5624,7151
6460,6654
7240,5681
9022,6500
7532,495
7516,3290
4343,236
505,6738
5092,774
8280,6107
3839,8693
9118,1756
2128,8493
4261,5212
9217,4608
4829,2753
4129,9811
526,2548
7953,1195
3368,3437
9388,2868
1675,6801
8388,8894
9106,484
8503,1412
3242,5484
4561,6538
7201,5780
5674,7426
8858,2313
5264,8619
3197,1253
5487,4935
3210,9669
6333,5928
350,6489
2979,4758
3806,6264
9605,2015
2016,6782
9634,7980
7162,2355
7862,6443
9122,6328
9549,7166
4388,1
1699,8704
434,2121
5143,3519
2997,6471
8222,5931
8866,8572
5139,425
136,2309
8876,4180
2774,1811
184,5089
474,5588
484,9357
7907,6333
621,7429
7192,1639
3967,3697
961,5364
8748,1263
3747,2684
5849,8456
1242,6680
7602,9440
6254,7626
1662,2111
4104,2055
3453,6567
3102,258
4717,3090
8858,6887
3388,8282
537,4832
5688,1460
7951,215
5746,7306
6983,8729
4050,4211
5016,9107
7539,9009
676,6332
9311,1014
9914,5535
773,5844
2667,3987
3542,7840
6249,7688
1104,114
956,5665
7554,8940
7902,9064
8574,1780
4182,9218
9772,6256
4354,7345
3771,9805
3869,8352
866,9292
3312,1230
4469,3482
9956,3946
5491,9386
6662,2967
3468,865
8116,6044
2224,2605
3780,5195
1187,7779
1827,3323
1404,8308
3578,9781
3165,5403
9021,5368
1101,7381
8558,537
6464,5453
7950,7994
2952,4372
3716,4005
6245,1146
998,6
824,939
7715,8755
4149,8745
2691,312
6919,8865
4918,3731
9053,6845
7321,1801
4578,9430
9848,5971
714,8563
7293,2712
5608,9490
4150,7960
2989,2034
5973,6643
2860,7307
4033,6420
2568,5562
5289,6541
2654,1917
137,9392
783,4455
4165,9927
4998,8145
8754,16
2232,3902
7076,4745
2729,8409
1538,7748
1530,4524
5654,1991
3968,8527
4672,355
1665,5420
5226,5598
1864,4411
7318,8351
7048,6815
8932,149
3276,7212
2016,9461
6285,1107
4776,799
717,7883
5931,8348
7840,5182
5052,4021
8970,3821
342,9795
6003,1441
8233,9086
3895,7599
7891,9556
7643,7655
2043,4473
4554,8505
694,4469
541,5109
5148,8255
3033,2558
3028,7828
6545,745
396,2819
7340,3112
5829,9224
8114,317
1323,4339
3137,1501
6099,7956
3596,4516
989,6070
8530,9710
2504,3957
1036,6521
6516,4429
5376,5429
4691,4656
2483,1764
1609,7636
6572,7460
4819,1191
1859,8006
9540,7103
7656,9594
8714,2483
7487,9097
2830,159
5897,9438
4570,9352
6495,2626
486,5501
6071,4980
6139,4325
1593,4113
6504,8059
4427,8981
499,867
4105,718
9751,5752
6784,3912
8011,6707
8489,3707
2964,986
931,862
3825,195
9305,9302
3635,3283
8883,2703
1920,9687
4744,4133
5933,8542
976,6415
7688,913
6680,3977
9096,6944
6511,3085
6060,603
429,7774
4688,2937
2884,6624
9711,2584
2014,9895
6290,6114
9270,1754
7622,3993
4418,2723
4299,7983
1150,9239
6984,4436
292,9677
7900,9980
1927,9836
8496,8620
800,325
1657,4929
5295,6730
1833,414
483,9625
4084,3952
5780,3290
8464,4127
9869,9153
86,5251
8968,8495
7718,3536
5074,9435
4407,6256
4909,8841
1499,3468
8324,773
1936,7175
3289,3118
2611,5798
3626,1410
4976,9472
3939,9345
1876,9374
541,2192
3635,9886
8771,6045
4822,9850
7557,6778
9388,8352
4261,4744
961,6206
8767,2962
8476,9325
8662,3698
2994,5943
6857,8147
9736,7829
4453,5285
6949,8361
7140,23
8454,4148
4339,1476
1676,7718
4401,204
6352,3280
8259,7950
4854,2855
6468,1039
5087,184
6730,9289
6008,5554
1300,2915
5312,5268
2031,5145
1527,5316
856,6520
2610,3897
3260,7432
9691,5830
4314,3318
2438,2660
6138,573
8734,6506
3304,6961
8573,3260
2728,151
6074,5693
4125,9012
4381,3554
4869,1009
4286,6260
8460,9960
12,817
8241,1661
1993,8800
2133,316
7618,9760
1983,987
2557,5948
4317,8747
8267,2124
8086,4481
4269,1819
762,6283
2226,1489
2986,4465
5390,7213
148,9050
6231,2528
967,3960
3833,9784
3925,2177
8362,8055
8374,7707
6167,8848
9705,1315
8188,8910
6374,7305
7587,4625
9295,940
6292,4966
2644,8446
379,8817
7733,3139
3400,5930
3842,2411
5343,1393
5071,1866
7583,8415
7027,7281
4208,506
896,9946
1893,4245
9949,5125
1458,3714
7678,1530
7527,4101
6901,6554
5338,6502
3810,3399
6002,2898
9686,60
6431,2127
3013,4826
5544,7802
1082,4225
9708,2703
9332,9047
1018,1524
4510,2712
8956,4067
9373,6650
8046,4434
1314,2779
6109,3408
6687,1017
6554,1102
6614,878
5773,2855
4877,9303
4326,6734
2494,6847
7215,7171
5579,4348
30,9665
2463,7414
4087,4407
8271,7039
5181,3200
1311,5172
4329,1682
881,5294
1363,6224
5336,2517
317,5292
1514,7490
2320,8941
6484,4175
2590,4568
3144,3230
1974,9374
8786,7507
6485,9298
152,8478
3610,2629
5519,1545
1154,1952
2426,4282
770,2957
9054,4709
515,1347
5473,2866
7688,860
272,4182
2475,7268
5200,4849
1365,5200
3004,1699
60,4089
8029,3531
1158,8180
4424,1966
7804,6575
8000,1680
4746,6457
3901,5395
7011,8111
9173,2809
3730,3327
7926,2295
4075,2107
7909,136
8079,1915
2721,4442
7647,4399
4017,5978
9991,1920
7804,1511
1916,8354
2375,9109
6752,4457
5496,7905
4946,2900
4986,236
4995,7562
9497,8374
1778,7887
301,9848
154,3155
548,3341
2305,6696
5912,6926
3233,159
6432,633
5300,4926
6161,1677
9304,1599
5349,9525
9714,3815
2948,5934
814,7009
2623,6807
565,151
8860,5188
5815,1564
9770,8719
8280,4361
8662,4300
8855,1491
6327,1190
5753,9429
7300,3643
3205,7136
2310,2050
1160,2235
9432,9908
4056,1704
2058,4126
726,2452
6900,9185
8077,9434
5416,9876
6839,2006
5824,1431
1710,1809
2679,4820
6495,4142
5539,5620
3083,8623
3872,76
3816,837
6152,722
7301,8498
8030,559
3018,4908
7723,2531
9373,5441
6639,3376
8001,1762
5913,1732
937,3501
8082,5894
3435,2283
2547,5260
4703,4258
8999,6695
166,2600
3787,1964
7064,981
9825,9231
662,5731
8084,7342
7950,8101
870,2743
4572,2289
4405,5175
8349,3371
2333,5056
1823,9008
3127,2438
6821,5804
2558,5159
5367,2632
4978,5893
8022,2675
4533,8353
5292,6252
8963,4565
6994,857
336,3709
5579,4343
4025,851
4894,1919
6540,2887
8849,1649
8419,2391
5760,288
5755,7008
2285,1930
8435,5969
2706,8866
3744,6473
4354,3531
7597,2957
6461,371
4688,7223
1202,4473
9864,8637
6206,2413
8786,8477
339,2659
3035,5107
8053,1220
7344,2519
6109,9361
401,1158
7424,9124
3636,1659
7034,3749
3285,7929
228,8885
9787,7192
2517,9867
7382,585
4484,377
1284,7448
2331,1802
8644,8205
4983,458
1794,447
2108,7346
6528,9926
9190,222
7477,1035
6106,9533
2447,5742
7002,7349
5285,451
4488,4976
6999,8587
5794,1798
151,5690
7691,1177
3248,6074
9787,9607
1748,1724
7420,3184
997,2502
2517,6916
3417,9661
3844,8071
3936,3920
212,2485
3777,3358
255,9164
8864,2838
4652,1066
3836,1609
2201,2068
7990,4254
1092,8415
8380,818
5187,8543
7794,937
2643,1482
7378,9766
8318,5864
4539,1474
4230,2730
6053,1421
4078,5444
9620,94
5799,8439
7834,9624
6631,5567
9511,76
1975,3638
5228,7269
8931,5412
7614,3780
5908,2884
7605,7560
8346,8852
2852,6297
8755,6488
8851,146
4633,8219
9479,6377
6887,5363
9924,6636
859,559
4441,1385
2423,9376
8041,425
5762,5874
5834,4091
9260,918
7958,2169
3422,9997
6991,7897
479,8179
5072,818
7908,4005
2926,7705
9311,3088
5213,9751
6808,6296
8495,5032
3769,8001
2567,4355
9826,6334
8012,2881
8813,116
9209,9436
9469,6969
3377,7173
1023,4847
4607,7362
3155,9399
7148,690
5364,9011
7258,8047
2609,4221
1341,3455
4768,5133
3065,422
3513,1099
6455,6843
3758,7809
33,1493
6858,1612
1244,9778
3095,7855
5862,7317
9386,9188
5861,1162
9065,1856
5327,2630
8988,9794
2568,1152
6817,744
4053,7461
106,9597
3359,1501
4033,5347
1411,9320
3451,6937
4583,8404
5626,4201
2487,255
333,3601
7213,2643
9538,8219
1391,7218
6172,8971
450,5471
4591,9845
3837,3959
6632,6345
5976,4186
522,8188
1667,1194
8947,4964
611,3935
5373,208
5271,4772
8192,2049
8969,161
8197,4184
7728,5254
7493,5758
193,8241
9343,938
1158,8893
8297,8450
7399,7719
1726,5506
6677,7645
6838,6546
1222,246
1955,3895
5594,344
4887,8712
348,1210
1171,3963
7076,6470
1627,3340
8617,4538
9509,7817
7268,9180
7696,5741
4911,3096
8481,4071
844,551
9688,2166
5555,6925
6657,3379
515,9391
4822,1915
5866,2848
7314,8888
9760,4711
9889,8187
9005,3934
6676,8200
2186,1880
4544,9245
7477,2064
6918,4352
2174,7787
1069,5541
1758,5514
6554,6777
2952,2574
6098,2638
296,6903
9686,2610
535,6011
2861,430
3601,9008
7920,8409
8845,4198
9503,8903
2683,4932
4065,5489
4589,6605
696,9138
2716,3790
6867,8827
4427,1464
9565,1283
8328,4148
7075,3007
6175,7000
5842,4506
1545,3636
9038,5825
4369,9065
2848,3966
6471,2855
9799,4366
7054,5281
9999,9793
960,880
9583,4686
7505,8912
940,5472
6304,91
3723,8401
9946,6384
9988,7026
3513,9360
8610,100
1002,4741
2775,3574
428,1711
3324,2491
4404,1596
6293,711
9310,3922
2067,1254
4318,3404
1572,2441
9588,3392
7077,4270
6829,7577
4039,4778
6518,8822
6607,5782
7692,2014
1384,9204
4703,5038
8707,2508
6053,7008
9150,6391
1642,153
5715,2023
2197,9088
3207,2465
5526,9542
1971,9544
6700,2646
3615,87
1635,1883
9370,9115
6986,7176
5574,1755
5651,7624
1297,4405
8979,8483
4558,5702
9385,6089
818,7701
9868,2494
9658,9596
2188,5410
2025,4468
5291,3756
5568,2653
1893,5154
3590,2727
6921,6120
1159,1455
3692,8162
9545,8521
3187,1416
7625,3287
4494,1989
6068,4819
6149,2363
5170,4367
4442,9864
9244,8870
3245,4989
2734,2270
4974,9616
6664,717
1997,5280
9182,7813
494,2544
8656,1902
2393,4803
3892,9246
2749,5314
7918,9303
2052,1564
3201,2861
8514,7147
1632,1042
2951,6255
3613,5456
6084,5305
6995,819
8202,5462
1807,6977
3534,8934
9641,9686
2584,7640
1073,672
1643,3108
4580,2483
9855,9284
285,4106
5786,2688
9144,812
6173,2980
9874,1063
6442,5968
3372,9659
5236,6973
8526,85
5519,2663
5609,9846
4054,3659
1301,6992
1291,8782
9881,1261
153,855
1112,315
6821,6122
6712,6744
9459,8834
5007,5206
181,2554
8886,507
6558,1417
3823,8903
1189,2776
8051,131
9413,256
2724,691
4657,5125
3521,3287
4949,8793
9512,7076
7335,1470
1957,1178
6700,5180
8105,721
5112,8427
2038,3301
1917,4670
3399,6219
9796,1228
3068,1183
6026,220
1730,5612
5137,2652
8609,3718
9672,526
9968,168
885,8864
9971,3989
4062,726
3508,8637
7,839
2384,5278
6069,5696
3480,5284
2385,5496
8535,5519
8073,5762
6291,9695
9936,5944
9933,9695
7573,9099
307,8683
9714,3556
1845,3247
7467,9797
4372,525
4806,353
7142,3882
9850,5604
4359,5782
1919,2896
2969,2551
2085,6422
876,8817
7153,5325
3288,3556
9410,9746
7639,9233
562,4717
5808,938
2456,1739
1422,982
6522,8413
335,3917
1087,8893
9592,8022
9970,9384
2630,4187
6707,7260
6127,2485
3128,4767
3783,2970
5505,4857
3823,1999
1465,6800
215,3835
7544,3422
3732,9355
7126,9217
2061,8875
5161,5886
7663,3655
4623,8051
1265,5406
1335,5640
6337,2400
4570,7841
9533,6148
5799,211
6766,9625
4204,2576
1039,4839
2657,7457
1051,528
5246,5135
4900,6376
6348,1821
3904,9086
2105,3990
6206,4598
3573,9118
4647,8277
9866,8952
1759,328
1464,7028
4906,2545
1518,8866
1083,5808
7413,8920
9096,1306
6326,219
8569,9672
5164,6301
1104,2702
3156,8036
7234,6166
7329,1923
4963,2072
4364,8967
1216,5337
5320,576
1158,814
8211,5578
3824,1819
2729,7927
3549,9628
2003,1595
8992,4206
3661,5763
2385,7627
6084,6754
721,3713
670,3482
5259,7582
7540,9907
3605,6778
1114,6476
5590,6817
4192,2971
2625,9612
9441,5986
2704,3850
2408,6352
4684,1056
6850,5361
760,7226
3486,5892
1134,7389
5265,9191
5825,6683
2247,2016
1442,7953
5252,9098
4733,6384
6808,474
3507,4758
9424,4686
9491,3913
1465,3633
6738,960
1136,6573
1082,8958
2949,4669
5246,7212
4638,7694
7963,7297
6920,9074
4905,8688
88,6592
6913,7135
9839,3595
